,book,chapt,version,text,second,label,identifier
2834,LUK,16,TCL02,bir gun yoksul adam oldu melekler onu alip ibrahimin yanina goturduler,o tanrinin sagina yuceltilmis vaat edilen kutsal ruhu babadan almis ve simdi gordugunuz ve isittiginiz gibi bu ruhu uzerimize dokmustur,1,LUK.16
2835,LUK,16,TCL02,sonra zengin adam da oldu ve gomuldu,isa onlari kentin disina beytanyanin yakinlarina kadar goturdu,1,LUK.16
2836,LUK,16,TCL02,oluler diyarinda istirap ceken zengin adam basini kaldirip uzakta ibrahimi ve onun yaninda lazari gordu,pilatus ona yeniden hic yanit vermeyecek misin,1,LUK.16
2837,LUK,16,TCL02,ey babamiz ibrahim aci bana diye seslendi,sonra bagi bagcilara kiralayip yolculuga cikti,1,LUK.16
2838,LUK,16,TCL02,lazari gonder de parmaginin ucunu suya batirip dilimi serinletsin,tahtta oturan iste her seyi yeniliyorum dedi,1,LUK.16
2839,LUK,16,TCL02,ibrahim oglum dedi yasamin boyunca senin iyilik payini lazarin da kotuluk payini aldigini unutma,kutsal kentin yeni yerusalimin gokten tanrinin yanindan indigini gordum,1,LUK.16
2840,LUK,16,TCL02,simdiyse o burada teselli ediliyor sen de azap cekiyorsun,her seyden once sunu ogutlerim tanri yoluna tam bir baglilik ve agirbaslilik icinde sakin ve huzurlu bir yasam surelim diye krallarla butun ust yoneticiler dahil butun insanlar icin dilekler dualar yakarislar ve sukurler sunulsun,1,LUK.16
2841,LUK,16,TCL02,ustelik aramiza oyle bir ucurum kondu ki ne buradan size gelmek isteyenler gelebilir ne de oradan kimse bize gelebilir,zengin adam soyle dedi oyleyse baba sana rica ederim lazari babamin evine gonder,0,LUK.16
2842,LUK,16,TCL02,zengin adam soyle dedi oyleyse baba sana rica ederim lazari babamin evine gonder,lazar onlari uyarsin ki onlar da bu istirap yerine dusmesinler,0,LUK.16
2843,LUK,16,TCL02,lazar onlari uyarsin ki onlar da bu istirap yerine dusmesinler,bunun uzerine gider kendisinden kotu yedi ruh daha alir ve eve girip yerlesirler,1,LUK.16
2844,LUK,16,TCL02,ibrahim onlarda musanin ve peygamberlerin sozleri var onlari dinlesinler dedi,zengin adam hayir ibrahim baba dinlemezler dedi,0,LUK.16
2845,LUK,16,TCL02,zengin adam hayir ibrahim baba dinlemezler dedi,ancak oluler arasindan biri onlara giderse tovbe ederler,0,LUK.16
2846,LUK,16,TCL02,ancak oluler arasindan biri onlara giderse tovbe ederler,kim goksel egemenlikle ilgili sozu isitir de anlamazsa kotu olan gelir onun yuregine ekileni soker goturur,1,LUK.16
2847,LUK,16,TCL02,ibrahim ona eger musa ile peygamberleri dinlemezlerse oluler arasindan biri dirilse bile ikna olmazlar dedi,nitekim aranizdayken sizin yarariniza nasil yasadigimizi bilirsiniz,1,LUK.16
2848,LUK,17,TCL02,isa ogrencilerine soyle dedi insani gunaha dusuren tuzaklarin olmasi kacinilmazdir,ama bu tuzaklara aracilik eden kisinin vay haline boyle bir kisi bu kucuklerden birini gunaha dusurecegine boynuna bir degirmen tasi gecirilip denize atilsa kendisi icin daha iyi olur,0,LUK.17
2849,LUK,17,TCL02,ama bu tuzaklara aracilik eden kisinin vay haline boyle bir kisi bu kucuklerden birini gunaha dusurecegine boynuna bir degirmen tasi gecirilip denize atilsa kendisi icin daha iyi olur,yasantiniza dikkat edin kardesiniz gunah islerse onu azarlayin tovbe ederse bagislayin,0,LUK.17
2850,LUK,17,TCL02,yasantiniza dikkat edin kardesiniz gunah islerse onu azarlayin tovbe ederse bagislayin,gunde yedi kez size karsi gunah isler ve yedi kez size gelip tovbe ediyorum derse onu bagislayin,0,LUK.17
2851,LUK,17,TCL02,gunde yedi kez size karsi gunah isler ve yedi kez size gelip tovbe ediyorum derse onu bagislayin,birak oluleri kendi olulerini kendileri gomsun,1,LUK.17
2852,LUK,17,TCL02,rab soyle dedi bir hardal tanesi kadar imaniniz olsa su dut agacina kokunden sokul ve denizin icine dikil dersiniz o da sozunuzu dinler,hanginizin cift suren ya da cobanlik eden bir kolesi olur da tarladan donusunde ona cabuk gel sofraya otur der,0,LUK.17
2853,LUK,17,TCL02,hanginizin cift suren ya da cobanlik eden bir kolesi olur da tarladan donusunde ona cabuk gel sofraya otur der,tersine ona yemegimi hazirla kusagini bagla ben yiyip icerken bana hizmet et,0,LUK.17
2854,LUK,17,TCL02,tersine ona yemegimi hazirla kusagini bagla ben yiyip icerken bana hizmet et,o zaman isayi taslamak icin yerden tas aldilar ama o gizlenip tapinaktan cikti,1,LUK.17
2855,LUK,17,TCL02,sonra sen yiyip icersin demez mi,verdigi buyruklari yerine getirdi diye koleye tesekkur eder mi,0,LUK.17
2856,LUK,17,TCL02,verdigi buyruklari yerine getirdi diye koleye tesekkur eder mi,o yalniz suyla degil suyla ve kanla gelmistir,1,LUK.17
2857,LUK,17,TCL02,siz de boylece size verilen buyruklarin hepsini yerine getirdikten sonra biz degersiz kullariz sadece yapmamiz gerekeni yaptik deyin,kisacasi nisanlisiyla evlenen iyi eder evlenmeyense daha iyi eder,1,LUK.17
2858,LUK,17,TCL02,yerusalime dogru yoluna devam eden isa samiriye ile celile arasindaki sinir bolgesinden geciyordu,koyun birine girerken onu cuzam li on adam karsiladi,0,LUK.17
2859,LUK,17,TCL02,koyun birine girerken onu cuzam li on adam karsiladi,eger tanri gazabini gostermek ve gucunu tanitmak isterken gazabina hedef olup mahvolmaya hazirlananlara buyuk sabirla katlandiysa ne diyelim,1,LUK.17
2860,LUK,17,TCL02,bunlar uzakta durarak isa efendimiz halimize aci diye seslendiler,isa onlari gorunce gidin kahin lere gorunun dedi,0,LUK.17
2861,LUK,17,TCL02,isa onlari gorunce gidin kahin lere gorunun dedi,karaya denize zarar vermek icin yetki verilen dort melege yuksek sesle bagirdi biz tanrimizin kullarini alinlarindan muhurleyene dek karaya denize ya da agaclara zarar vermeyin muhurlenmis olanlarin sayisini isittim,1,LUK.17
2862,LUK,17,TCL02,onlardan biri iyilestigini gorunce yuksek sesle tanriyi yucelterek geri dondu yuzustu isanin ayaklarina kapanip ona tesekkur etti,bu adam samiriyeliydi isa iyilesenler on kisi degil miydi,0,LUK.17
2863,LUK,17,TCL02,bu adam samiriyeliydi isa iyilesenler on kisi degil miydi,oyle ki gelip sizi gorsem de gelmesem de sizinle ilgili haberleri tek bir ruhta dimdik durdugunuzu mujdede aciklanan inanc ugruna tek can halinde birlikte mucadele ettiginizi size karsi olanlardan hicbir sekilde yilmadiginizi duyayim,1,LUK.17
2864,LUK,17,TCL02,tanriyi yuceltmek icin bu yabancidan baska geri donen olmadi mi,olumun golgeledigi diyarda yasayanlara isik dogdu,1,LUK.17
2865,LUK,17,TCL02,sonra adama ayaga kalk git dedi,onlar da rabbin ona ihtiyaci var karsiligini verdiler,1,LUK.17
2866,LUK,17,TCL02,ferisiler isaya tanrinin egemenligi ne zaman gelecek,oradakilerden bir bolumunun saduki oburlerinin de ferisi mezhebinden oldugunu anlayan pavlus yuksek kurula soyle seslendi kardesler ben ozbeoz ferisiyim,1,LUK.17
2867,LUK,17,TCL02,isa onlara soyle yanit verdi tanrinin egemenligi goze gorunur bir sekilde gelmez,ama pavlus yuksek sesle canina kiyma hepimiz buradayiz diye seslendi,1,LUK.17
2868,LUK,17,TCL02,insanlar da iste burada ya da iste surada demeyecekler,isa ogrencilerine soyle dedi oyle gunler gelecek ki insanoglu nun gunlerinden birini gormeyi ozleyeceksiniz ama gormeyeceksiniz,0,LUK.17
2869,LUK,17,TCL02,isa ogrencilerine soyle dedi oyle gunler gelecek ki insanoglu nun gunlerinden birini gormeyi ozleyeceksiniz ama gormeyeceksiniz,iyilesen adam ise onun kim oldugunu bilmiyordu,1,LUK.17
2870,LUK,17,TCL02,insanlar size iste orada iste burada diyecekler,simsek cakip gogu bir ucundan obur ucuna dek nasil aydinlatirsa insanoglu kendi gununde oyle olacaktir,0,LUK.17
2871,LUK,17,TCL02,simsek cakip gogu bir ucundan obur ucuna dek nasil aydinlatirsa insanoglu kendi gununde oyle olacaktir,filipus ise kendini asdot kentinde buldu,1,LUK.17
2872,LUK,17,TCL02,ama once onun cok aci cekmesi ve bu kusak tarafindan reddedilmesi gerekir,nuhun gunlerinde nasil olduysa insanoglunun gunlerinde de oyle olacak,0,LUK.17
2873,LUK,17,TCL02,nuhun gunlerinde nasil olduysa insanoglunun gunlerinde de oyle olacak,nuhun gemiye bindigi gune dek insanlar yiyip iciyor evlenip evlendiriliyorlardi,0,LUK.17
2874,LUK,17,TCL02,nuhun gemiye bindigi gune dek insanlar yiyip iciyor evlenip evlendiriliyorlardi,sonra tufan gelip hepsini yok etti,0,LUK.17
2875,LUK,17,TCL02,sonra tufan gelip hepsini yok etti,babalari zebediyle birlikte teknede aglarini onariyorlardi,1,LUK.17
2876,LUK,17,TCL02,insanlar yiyip iciyor alip satiyor tohum ekiyor ev yapiyorlardi,ama lutun sodomdan ayrildigi gun gokten atesle kukurt yagdi ve hepsini yok etti,0,LUK.17
2877,LUK,17,TCL02,ama lutun sodomdan ayrildigi gun gokten atesle kukurt yagdi ve hepsini yok etti,sizi yureklendiriyor ve sozunu ettigim lutfun tanrinin gercek lutfu olduguna taniklik ediyorum,1,LUK.17
2878,LUK,17,TCL02,insanoglunun ortaya cikacagi gun durum ayni olacaktir,o gun damda olan evdeki esyalarini almak icin asagi inmesin,0,LUK.17
2879,LUK,17,TCL02,o gun damda olan evdeki esyalarini almak icin asagi inmesin,lutun karisina olanlari hatirlayin canini esirgemek isteyen onu yitirecek,0,LUK.17
2880,LUK,17,TCL02,lutun karisina olanlari hatirlayin canini esirgemek isteyen onu yitirecek,ama uykulari iyice dagilinca isanin gorkemini ve yaninda duran iki kisiyi gorduler,1,LUK.17
2881,LUK,17,TCL02,size sunu soyleyeyim o gece ayni yatakta olan iki kisiden biri alinacak oburu birakilacak,tahttan simsekler cakiyor ugultular gok gurlemeleri isitiliyordu,1,LUK.17
2882,LUK,17,TCL02,birlikte bugday oguten iki kadindan biri alinacak oburu birakilacak,onlar isaya bu olaylar nerede olacak rab,0,LUK.17
2883,LUK,17,TCL02,onlar isaya bu olaylar nerede olacak rab,soyleyin bana yahyanin vaftiz etme yetkisi tanridan miydi insanlardan mi,1,LUK.17
2884,LUK,17,TCL02,o da onlara les neredeyse akbabalar da oraya ususecek dedi,isa ogrencilerine hic usanmadan her zaman dua etmeleri gerektigini belirten su benzetmeyi anlatti kentin birinde tanridan korkmayan insana saygi duymayan bir yargic vardi,0,LUK.17
2930,LUK,19,TCL02,orada vergi gorevlilerinin basi olan zakkay adinda zengin bir adam vardi,bircogunun icinden cinler de sen tanrinin oglusun diye bagirarak cikiyordu,1,LUK.19
2931,LUK,19,TCL02,isanin kim oldugunu gormek istiyor ama boyu kisa oldugu icin kalabaliktan oturu goremiyordu,bir zamanlar halk degildiniz ama simdi tanrinin halkisiniz,1,LUK.19
2932,LUK,19,TCL02,isayi gorebilmek icin onden kosup bir yabanil incir agacina tirmandi,isa oraya varinca yukari bakip zakkay cabuk asagi in dedi,0,LUK.19
2933,LUK,19,TCL02,isa oraya varinca yukari bakip zakkay cabuk asagi in dedi,zakkay hizla asagi indi ve sevinc icinde isayi evine buyur etti,0,LUK.19
2934,LUK,19,TCL02,zakkay hizla asagi indi ve sevinc icinde isayi evine buyur etti,bunu gorenlerin hepsi soylenmeye basladi gidip gunahkar birine konuk oldu dediler,0,LUK.19
2935,LUK,19,TCL02,bunu gorenlerin hepsi soylenmeye basladi gidip gunahkar birine konuk oldu dediler,zakkay ayaga kalkip rabbe soyle dedi ya rab iste malimin yarisini yoksullara veriyorum,0,LUK.19
2936,LUK,19,TCL02,zakkay ayaga kalkip rabbe soyle dedi ya rab iste malimin yarisini yoksullara veriyorum,bir kimseden haksizlikla bir sey aldimsa dort katini geri verecegim,0,LUK.19
2937,LUK,19,TCL02,bir kimseden haksizlikla bir sey aldimsa dort katini geri verecegim,isa dedi ki bu ev bugun kurtulusa kavustu,0,LUK.19
2938,LUK,19,TCL02,isa dedi ki bu ev bugun kurtulusa kavustu,cunku bu adam da ibrahimin ogludur,0,LUK.19
2939,LUK,19,TCL02,cunku bu adam da ibrahimin ogludur,nitekim insanoglu kaybolani arayip kurtarmak icin geldi,0,LUK.19
2940,LUK,19,TCL02,nitekim insanoglu kaybolani arayip kurtarmak icin geldi,oradakiler bu sozleri dinlerken isa konusmasini bir benzetmeyle surdurdu,0,LUK.19
2941,LUK,19,TCL02,oradakiler bu sozleri dinlerken isa konusmasini bir benzetmeyle surdurdu,sonunda pavlusla barnabanin baska birkac kardesle birlikte yerusalime gidip bu sorunu elciler ve ihtiyar larla gorusmesi kararlastirildi,1,LUK.19
2942,LUK,19,TCL02,cunku yerusalime yaklasmisti ve onlar tanrinin egemenliginin hemen ortaya cikacagini saniyorlardi,birdenbire oyle siddetli bir deprem oldu ki tutukevi temelden sarsildi,1,LUK.19
2943,LUK,19,TCL02,bu nedenle isa soyle dedi soylu bir adam kral atanip donmek uzere uzak bir ulkeye gitti,kurt da onlari kapar ve dagitir,1,LUK.19
2944,LUK,19,TCL02,gitmeden once kolelerinden onunu cagirip onlara birer mina verdi,ben donunceye dek bu paralari isletin dedi,0,LUK.19
2945,LUK,19,TCL02,ben donunceye dek bu paralari isletin dedi,ne var ki ulkesinin halki adamdan nefret ediyordu,0,LUK.19
2946,LUK,19,TCL02,ne var ki ulkesinin halki adamdan nefret ediyordu,kardesler arasindaki davalarda yargiclik edecek kadar bilge biri yok mu aranizda,1,LUK.19
2947,LUK,19,TCL02,arkasindan temsilciler gondererek bu adamin uzerimize kral olmasini istemiyoruz diye haber ilettiler,adam kral atanmis olarak geri dondugunde parayi vermis oldugu koleleri cagirtip ne kazandiklarini ogrenmek istedi,0,LUK.19
2948,LUK,19,TCL02,adam kral atanmis olarak geri dondugunde parayi vermis oldugu koleleri cagirtip ne kazandiklarini ogrenmek istedi,birincisi geldi efendimiz dedi senin bir minan on mina daha kazandi,0,LUK.19
2949,LUK,19,TCL02,birincisi geldi efendimiz dedi senin bir minan on mina daha kazandi,saul ise inanlilar toplulugu nu kirip gecirmeye basladi,1,LUK.19
2950,LUK,19,TCL02,efendisi ona aferin iyi kole dedi,ben de ey efendim sen kimsin,1,LUK.19
2951,LUK,19,TCL02,en kucuk iste guvenilir oldugunu gosterdigin icin on kent uzerinde yetkili olacaksin,ikincisi gelip efendimiz senin bir minan bes mina daha kazandi dedi,0,LUK.19
2952,LUK,19,TCL02,ikincisi gelip efendimiz senin bir minan bes mina daha kazandi dedi,adini kardeslerime duyuracagim toplulugun ortasinda seni ilahilerle ovecegim diyor,1,LUK.19
2953,LUK,19,TCL02,efendisi ona da sen bes kent uzerinde yetkili olacaksin dedi,daha once aranizda ikinci kez bulundugumda gecmiste gunah islemis olanlarla onlarin disinda kalanlarin hepsine soylemistim simdi sizden uzaktayken de yineliyorum tekrar yaniniza gelirsem hic kimseyi esirgemeyecegim mesihin benim araciligimla konustuguna iliskin kanit istiyorsunuz,1,LUK.19
2954,LUK,19,TCL02,baska biri geldi efendimiz dedi iste senin minan onu bir mendile sarip sakladim,koyun postu keci derisi icinde dolastilar yoksulluk cektiler sikintilara ugradilar baski gorduler,1,LUK.19
2955,LUK,19,TCL02,cunku senden korktum sert adamsin kendinden koymadigini alir ekmedigini bicersin,bizse hic curumeyecek bir tac icin yapiyoruz,1,LUK.19
2956,LUK,19,TCL02,efendisi ona ey kotu kole seni kendi agzindan cikan sozle yargilayacagim dedi,ama istemedigimi yaparsam yasanin iyi oldugunu kabul etmis olurum,1,LUK.19
2957,LUK,19,TCL02,kendinden koymadigini alan ekmedigini bicen sert bir adam oldugumu bildigine gore neden parami faize vermedin,mintan boydan boya tek parca dikissiz bir dokumaydi,1,LUK.19
2958,LUK,19,TCL02,ben de geldigimde onu faiziyle geri alirdim,sonra cevrede duranlara elindeki minayi alin on minasi olana verin dedi,0,LUK.19
2959,LUK,19,TCL02,sonra cevrede duranlara elindeki minayi alin on minasi olana verin dedi,kendileri gibi oldurulecek olan obur tanri kullarinin ve kardeslerinin sayisi tamamlanincaya dek kisa bir sure daha beklemeleri istendi,1,LUK.19
2960,LUK,19,TCL02,ona efendimiz dediler onun zaten on minasi var o da size sunu soyleyeyim kimde varsa ona daha cok verilecek,bunu goren adam taniklik etmistir ve tanikligi dogrudur,1,LUK.19
2961,LUK,19,TCL02,ama kimde yoksa kendisinde olan da elinden alinacak dedi,beni kral olarak istemeyen o dusmanlarima gelince onlari buraya getirin ve gozumun onunde kilictan gecirin isa bu sozleri soyledikten sonra onden yuruyerek yerusalime dogru ilerledi,0,LUK.19
2962,LUK,19,TCL02,beni kral olarak istemeyen o dusmanlarima gelince onlari buraya getirin ve gozumun onunde kilictan gecirin isa bu sozleri soyledikten sonra onden yuruyerek yerusalime dogru ilerledi,ruha eken ruhtan sonsuz yasam bicecektir,1,LUK.19
2963,LUK,19,TCL02,zeytin daginin yamacindaki beytfaci ile beytanyaya yaklastiginda iki ogrencisini onden gonderdi,onlara karsidaki koye gidin dedi koye girince uzerine daha hic kimsenin binmedigi bagli duran bir sipa bulacaksiniz,0,LUK.19
2964,LUK,19,TCL02,onlara karsidaki koye gidin dedi koye girince uzerine daha hic kimsenin binmedigi bagli duran bir sipa bulacaksiniz,kurtaricimiz tanrinin ve umudumuz mesih isanin buyruguyla mesih isanin elcisi atanan ben pavlustan imanda oz oglum timoteosa selam baba tanridan ve rabbimiz mesih isadan sana lutuf merhamet ve esenlik olsun,1,LUK.19
2965,LUK,19,TCL02,diye sorarsa rabbin ona ihtiyaci var dersiniz,canavar her oymak her halk her dil her ulus uzerinde yetkili kilindi,1,LUK.19
2966,LUK,19,TCL02,gonderilen ogrenciler gittiler her seyi isanin kendilerine anlattigi gibi buldular,sipayi cozerlerken hayvanin sahipleri onlara sipayi niye cozuyorsunuz,0,LUK.19
2967,LUK,19,TCL02,sipayi cozerlerken hayvanin sahipleri onlara sipayi niye cozuyorsunuz,isa onlara soyle dedi size dogrusunu soyleyeyim tanrinin egemenligi ugruna evini karisini kardeslerini annesiyle babasini ya da cocuklarini birakip da bu cagda bunlarin kat kat fazlasina ve gelecek cagda sonsuz yasama kavusmayacak hic kimse yoktur,1,LUK.19
2968,LUK,19,TCL02,onlar da rabbin ona ihtiyaci var karsiligini verdiler,cunku bedence aci cekmis olan gunaha sirt cevirmistir,1,LUK.19
2969,LUK,19,TCL02,sipayi isaya getirdiler uzerine kendi giysilerini atarak isayi ustune bindirdiler,isa ilerlerken halk giysilerini yola seriyordu,0,LUK.19
2970,LUK,19,TCL02,isa ilerlerken halk giysilerini yola seriyordu,isa zeytin dagindan asagi inen yola yaklastigi sirada ogrencilerinden olusan kalabaligin tumu gormus olduklari butun mucizelerden oturu sevinc icinde yuksek sesle tanriyi ovmeye basladilar,0,LUK.19
2971,LUK,19,TCL02,isa zeytin dagindan asagi inen yola yaklastigi sirada ogrencilerinden olusan kalabaligin tumu gormus olduklari butun mucizelerden oturu sevinc icinde yuksek sesle tanriyi ovmeye basladilar,size esenlik birakiyorum size kendi esenligimi veriyorum,1,LUK.19
2972,LUK,19,TCL02,rabbin adiyla gelen krala ovguler olsun gokte esenlik en yucelerde yucelik olsun diyorlardi,hic sarap ve icki icmeyecek daha annesinin rahmindeyken kutsal ruhla dolacak,1,LUK.19
2973,LUK,19,TCL02,kalabaligin icinden bazi ferisiler ona ogretmen ogrencilerini sustur dediler,isa size sunu soyleyeyim bunlar susacak olsa taslar bagiracaktir diye karsilik verdi,0,LUK.19
2974,LUK,19,TCL02,isa size sunu soyleyeyim bunlar susacak olsa taslar bagiracaktir diye karsilik verdi,ben de boylelerini son gunde diriltecegim,1,LUK.19
2975,LUK,19,TCL02,isa yerusalime yaklasip kenti gorunce agladi,keske bugun sen de esenlige giden yolu bilseydin dedi,0,LUK.19
2976,LUK,19,TCL02,keske bugun sen de esenlige giden yolu bilseydin dedi,ama simdilik bu senin gozlerinden gizlendi,0,LUK.19
2977,LUK,19,TCL02,ama simdilik bu senin gozlerinden gizlendi,gerci ben sizi tovbe icin suyla vaftiz ediyorum ama benden sonra gelen benden daha gucludur,1,LUK.19
2978,LUK,19,TCL02,senin icin oyle gunler gelecek ki dusmanlarin seni setlerle cevirecek kusatip her yandan sikistiracaklar,seni de bagrindaki cocuklari da yere calacaklar,0,LUK.19
2979,LUK,19,TCL02,seni de bagrindaki cocuklari da yere calacaklar,o zaman ben de onlara acikca sizi hic tanimadim uzak durun benden ey kotuluk yapanlar diyecegim,1,LUK.19
2980,LUK,19,TCL02,cunku tanrinin senin yardimina geldigi zamani farketmedin,sonra isa tapinagin avlusuna girerek saticilari disari kovmaya basladi,0,LUK.19
2981,LUK,19,TCL02,sonra isa tapinagin avlusuna girerek saticilari disari kovmaya basladi,onlara evim dua evi olacak diye yazilmistir,0,LUK.19
