,first,second,label
580,Cuz God know you guys worth mo den plenny sparrow birds.,Da police guards stay real sked a da angel.,0
581,"If get one guy dat tell in front all da peopo dat he know me, den I goin tell in front my Faddah in da sky dat I know him.",Afta dat dey get one dream from God.,0
582,"But if get one guy dat tell in front da peopo dat he donno me, den I goin tell in front my Faddah in da sky dat I donno him.","Da peopo, dey stay stan on top da beach.",0
583,No tink dat I come hea to dis world fo make shua erybody come frenz an no fight.,"Da peopo, dat blow dea mind, an dey tell, “Eh, dis da guy from King David ohana dat da Bible talk bout befo time, o wat?”   Da Pharisee guys hear dat, an dey tell, “Nah!",0
584,"I no come hea fo do dat, but fo make peopo turn agains each odda an fight!","But if you no let da odda guys go afta dey do bad kine stuff to you, den yoa Faddah no goin let you guys go, an he no goin hemo yoa shame fo all da kine bad stuff you guys do.",0
585,I come hea now fo split up peopo.,Plenny peopo no goin get notting fo eat.,0
586,"Jalike da Bible tell from befo time, ‘One guy goin turn agains his faddah, one girl agains her muddah, one daughtah-in-law agains her muddah-in-law.",Nuff awready!,0
587,"You goin get guys inside yoa ohana dat stay agains you.’  “Whoeva get love fo his faddah o his muddah mo den he get love fo me, dass not good enuff fo him be my guy.","Da angel guy push da big rock away from da open part, an sit down on top da rock.",0
588,"An whoeva get love fo his boy o his girl mo den he get love fo me, dass not good enuff fo him be my guy.",Tell us in front da God dat stay alive fo real kine!,0
589,"Da guy dat not ready fo go wit me an be my guy, no matta dey even goin kill um on top one cross, he not good enuff fo be my guy.","I da Fo Real Kine Guy.”   Den da Main Pries Guy come real huhu an rip his clothes, fo show dat he tink Jesus talk bad bout God.",0
590,Whoeva try hang on to his life goin lose um.,"Plenny times I wen like bring you guys by me, jalike one muddah chicken bring togedda her bebe chickens unda her wings, but you guys no like come.",0
591,"An whoeva give up his life cuz he my guy, goin live fo real kine.","No matta I gotta mahke wit you, no way I goin tell I donno you!” An all da odda guys tell da same ting.",0
592,"Whoeva take you guys in an make frenz wit you guys, dey goin take me in too, an I goin make frenz wit dem.","Wen she pour dis perfume on top me, dis make me ready fo wen dey goin bury me.",0
593,"An whoeva take me in an make frenz wit me, dey goin take in da One dat wen sen me too, an he goin make frenz wit dem.","Nashon, he Salmon faddah.",0
594,"Whoeva take in one guy dat talk fo God an make frenz wit him, jus cuz he talk fo God, God goin have plenny good kine stuff bumbye in da sky fo dem, jalike dey was guys dat talk fo God too.","Da same ting jalike happen to da guy Jonah, dass da ony proof you guys goin see!” Den Jesus go way from dem.",0
595,"Whoeva take in one good guy an make frenz wit him, jus cuz he one good guy, God goin have plenny good kine stuff bumbye in da sky fo dem, jalike dey was one good guy too.",Teach um how fo do eryting I wen tell you guys fo do.,0
596,"Wen Jesus pau tell his twelve guys wat dey gotta do an wea dey gotta go, he sen um all ova da place, an den he go way from ova dea fo go teach inside da odda towns.",You from King David ohana.,0
597,"Same time, John Da Baptiza Guy, he stay in prison.","Eh, I was wit you guys fo teach you inside da open lanai fo da temple ery day, an you neva bus me dat time.",0
598,He hear bout all da stuff Jesus stay do.,"Cuz God in da sky stay King hea now.” Befo time, Isaiah, da guy dat talk fo God, talk bout John wen he tell dis:  “He goin talk real loud inside da boonies,  ‘Eh!",0
599,"Jesus da Christ Guy, you know, da Spesho Guy God Wen Sen.) So John sen his guys fo talk to Jesus.","Den dis happen: one a Jesus guys grab his sword an wack one guy dat work fo da Main Pries Guy, an cut off one ear.",0
600,"Dey tell him, “Eh, you da guy suppose to come, o wat?","But not suppose to do dat kine, cuz da Rules From God tell dat ony da pries guys can eat um.",0
601,"O we suppose to wait fo anodda guy fo come?”  Jesus tell um, “Go, tell John wat you guys stay hear an see.","Wat dey teach, jalike dey stay pile up big heavy kine stuffs on top peopo backs, dass real hard fo carry.",0
602,"Had guys dat no can see, now dey can see.",Had one rich guy Joseph from Arimatea.,0
603,"Had guys dat no can walk, now dey can walk.","Da teacha, he mo importan den da guy he teach.",0
604,"Had lepa guys, now dey no mo sick.","Dey tell, “Eh, Teacha, we like see proof dat you get powa!”   But he tell um, “Da guys nowdays dat do bad kine stuff an fool aroun behind God back, dey erytime like see proof, but dey ony goin see one proof jalike Jonah.",0
605,"Had guys dat no can hear, now dey can hear.","An wen I stay one prison, you guys neva even bodda fo come see me.’  “Den dem buggahs goin tell, ‘Eh Boss!",0
606,"Had guys dat wen mahke, now dey stay walk aroun.","An Jesse, he King David faddah.",0
607,"Da peopo dat no mo notting, now dey hear all da Good Kine Stuff From God dat I stay teach um.","Zebedee, dea faddah.",0
608,"An if da tings I do no bodda you, den you goin feel good inside.”  Afta John guys start fo go way from ova dea, Jesus tell all da peopo bout John.","Dey tell him, “Wat time all dat kine stuff goin happen?",0
609,"He tell um, “Dat time you guys go inside da boonies fo see John, how come you wen go?","Wen eryting come new, an wen I sit on top my awesome throne, you guys dat stay my guys right now, goin sit down on top twelve thrones an be da judges fo da peopo inside da twelve Israel ohanas.",0
610,Was fo look da wind stay blow da grass?,No foget make da kine sacrifice jalike Moses tell in da Rules From God.,0
611,No way!,Had one guy Barabbas dat stay inside da prison.,0
612,"Den, wat you go ova dea fo see?","Herod do dat cuz a Herodias, his braddah Philip wife.",0
613,"One guy wit fancy kine clotheses, o wat?",You guys tell one ting an do anodda!,0
614,You know wat?,"He neva sen me fo help all da odda peopo.”  But da wahine go down in front him, an tell, “Boss, try help me!”  He tell, “No good take da food from da kids fo throw um down to da dogs.”  She tell, “Dass right, Boss.",0
615,Da guys dat wear fancy kine clotheses stay inside da king palace.,"But Jesus tell um, “One guy dat talk fo God get choke respeck.",0
616,"If not dat, wat you go ova dea fo see?","Hezron, he Ram faddah.",0
617,"One guy dat talk fo God, o wat?","Wen dey stay eating, he tell, “I tell you guys fo shua, one a you guys goin set me up.”  Dey come real sad, an one by one dey tell um, “Eh Boss!",0
618,"I tell you guys dat John, he mo den one guy dat talk fo God.",Cuz dat time erybody goin suffa to da max.,0
619,"Dis da guy da Bible wen talk bout befo time, dat time God tell his Spesho Guy,  “ ‘Eh!","But if you like do eryting you do fo me, an no bodda you if you mahke fo dat, den you goin live fo real kine.",0
620,Try lissen dis!,Dat happen afta Jesus come back alive from mahke.,0
621,I goin sen my messenja guy befo you.,Jalike erybody know wea get someting mahke wen da scavenja birds come togedda ova dea.,0
622,"He goin make eryting ready fo you,  Befo you come ova dea.’  “Dass right!","Cuz if dey do dat, den dey goin tell da peopo, ‘Look hea!",0
623,"An I like tell you guys dis too: From all da peopo dat live befo time, no mo nobody mo importan den John Da Baptiza Guy.","No Make Like One Judge  (Luke :-, -)  “If you no like God judge you guys, no judge da odda guys.",0
624,"But now, even da mostes small kine guy dat get God fo his King, he mo importan den John.","Dey come, but dey neva tell nobody.",0
625,"From da firs time John Da Baptiza Guy start fo teach till now, da peopo dat get God fo dea king stay come mo an mo strong.",He stay good inside.,0
626,An get guys dat like beef fo take um ova.,"I donno wat you stay talking bout!”  Den he go ova dea by da gate, an had anodda girl dat work ova dea.",0
627,"Befo John show up ova dea, all da guys dat talk fo God befo time talk bout God da king.","No matta all da odda guys come bum out an like go way from you, no way I eva goin do dat!”  Jesus tell um, “I tell you dis fo real kine: Befo da roosta crow early today, three time you goin tell dat you donno me.”  But Peter tell him, “No way!",0
628,An da Rules Moses wen write talk bout um too.,Jesus an his three guys come by choke plenny peopo.,0
629,"Dis guy John, he da guy dey tell goin come, jus like Elijah.",Den dey go tell Jesus wat wen happen.,0
630,"You tink you guys can handle dat, o wat?","Az why dey come real sked, an tell, “Fo shua, dis was God Boy!”   Had plenny wahines dat stay stan far away fo watch eryting.",0
631,"You guys get ears fo hear, so you betta lissen up!",Den he sell all his stuffs fo buy dat field.,0
632,"But peopo nowdays, how dey stay?","Me, da main stone.",0
633,"Dey jalike da kids dat stay sit inside da open market place, an yell to dea frenz,  “ ‘Eh!","So, if he swea to God ‘by da sky,’ den he swea to God.",0
634,"Us guys make music fo you guys,  But you no dance!",I Da Fo Real Kine Guy.,0
635,"Us guys cry,  But you guys no come sad fo us!’  “Same ting, wen John Da Baptiza Guy show up, he no eat so he can pray plenny, an he no drink wine.",Den dey sit down an guard him.,0
636,"Dass how come peopo tell, ‘Eh, he get one bad kine spirit in charge a him!’ But try go figga dis: Me, I da Fo Real Kine Guy.","Da tings dey cova an hide, erybody goin know an see um.",0
637,"I eat, I drink, an dey tell, ‘You know wat?","I like show proof to you guys, dat I da Guy Dass fo Real, an I get da right inside dis world fo let peopo go an hemo da shame dat dey get fo da bad kine stuff dey wen do.",0
638,Dis guy erytime stay eating an drinking!,"He no can do da right tings, jalike one plant inside da kine bushes wit stickas dat no can give wheat.",0
639,"He frenz wit da guys dat colleck tax money fo da govmen, an da odda kine peopo dat get one bad rep jalike dem.’ But eh!",Jesus pau tell all dis kine story fo teach ova dea.,0
640,you know wat?,"I wen set up one guy dat neva do notting bad!”  But dey tell him, “Eh, no bodda us wit dat!",0
641,"Da guy dat get da smarts from God, da tings he do, goin show proof dat he right.”  Da Peopo From Some Towns No Trus Jesus  (Luke :-; Isaiah :, )  Den Jesus scold da peopo from all da towns wea he wen show his powa, cuz dey not sorry fo all da bad kine stuff dey stay do, an dey still yet stay do um.","He like help da peopo he wen pick, dass why he goin make dat suffa plenny time mo short.",0
642,"He tell, “Wassamatta you guys?!","An whoeva give up his life cuz he my guy, goin live fo real kine.",0
643,"You guys from Korazin town, an you guys from Betsaida town!","Pilate tell him, “You neva hear all dat stuff dey stay tell bout you, o wat?” Still yet Jesus no tell notting.",0
644,I neva show my powa to da Tyre an Sidon guys da way I wen show um to you guys.,"All da guys dat hear wat I tell um fo do, an no do um, dey jalike one guy dat no tink, an he build his house on top sand.",0
645,"Az why dem Tyre an Sidon guys neva come sorry fo da bad kine stuff dey wen do, an no even come shame fo all dat.","Dance an sing, cuz bumbye God goin get plenny good kine stuff fo give you guys from wea he stay inside da sky.",0
646,"If dey wen see my powa da way you guys wen see um, dey put on burmbag clotheses an throw ash on top dea head fo erybody know dey sorry real quick, but dey neva do dat.",All da angel guys goin come wit me.,0
647,"But you guys wen see my powa fo real kine, an you still yet no stay sorry!",I neva show my powa to da Tyre an Sidon guys da way I wen show um to you guys.,0
648,"But I stay tell you guys now, bumbye goin be mo easy fo da Tyre an Sidon peopo wen dey gotta stan in front God da Judge, den fo you guys.",You know wat?,0
649,"An you guys from Capernaum town,  You tink God goin bring you guys up in da sky, o wat?",One angel messenja guy from Da One In Charge come by Joseph wen he stay dream ova dea Egypt side.,0
650,No way!,"An dey tell how awesome God stay, cuz he da kine God dat give peopo dat kine powa.",0
651,"Mo like he goin throw you guys down dea inside Hell.’  “Cuz if I wen do awesome stuff wit my powa fo da Sodom guys jalike I do fo you guys, still yet Sodom town stay hea.",Jesus Teach Bout Da Rules From God  “No tink I stay hea fo get rid a da Rules From God an da stuff da guys dat talk fo God wen tell.,0
