,first,second,label
385,A guid man brïngs guid thïngs oot o tha guidness stored ïn hïs hairt; a wïckit man brïngs wïckit thïngs oot o hïs store o wïckitness.,"Whut gaes ïntae a man's mooth daesnae sullie hïm, but whut cums oot o hïs mooth, ït's that sullies hïm.” Then hïs follaers cum tae hïm an axt, “Dae ye ken that tha Pharisees wur gye ïll plaised whaniver the' heerd thïs?” He saed, “Iverie plant ma heivenlie Faither haesnae plantit wull be pu'ed up bi tha ruits.",0
386,"But A tell ye, on tha Day o Reckonin men wull hae tae mak answer fer iverie careless wurd the' hae spauk.","Na, whaiver wants tae be impoartin amang ye maun be yer sarvint, an whaiver wants tae be foremaist amang ye maun be yer slave; jist tha wye tha Sinn o Man dïdnae cum tae be tendit tae, but fer tae sarve ithers, an tae gie up hïs life as a ransom fer monie fowk.”  Tha hailin o tha twa blin men  As Jesus an hïs follaers wur leain Jericho, a bïg crood o fowk follaed hïm.",0
387,"Fer bi yer wurds ye'll be judged no guiltie, an bi yer wurds ye'll be condemned.”  Tha sign o Jonah  Then some o tha Pharisees an maistèrs o tha Laa saed tae hïm, “Maistèr, we want a mïraclis sign frae ye!” He saed bak tae thaim, “It's onlie a wïckit an adultèrous genèration wud luk fer a mïraclis sign!","Gang tae tha cross-róads an ax oniebodie ye fin tae cum tae tha waddin!’ Sae tha sarvints gan oot ïntae tha raas an the' gethert aa tha fowk the' cud fin, baith saint an sïnner, til tha waddin haal wus fu o guests.",0
388,But thair'll be nane gien apairt frae tha sign o tha proaphit Jonah.,"Jesus senns oot hïs follaers  Then tha eleiven follaers gaed tae Galilee, tae tha muntin whar Jesus haed toul thaim.",0
389,"Fer jist as Jonah wus thrie days an thrie nichts ïn tha belly o a bïg fïsh, ïn tha same wye tha Sinn o Man wull be thrie days an thrie nichts ïn tha hairt o tha irth.","Luk at tha burds o tha air; the' dïnnae sow ner reap ner hoord awa ïn barns, an yit yer heivenlie Faither feeds thaim.",0
390,"Tha men o Nineveh wull stan up at tha Day o Reckonin wi thïs genèration an the'll condemn ït; fer they repentit whaniver Jonah praicht tae thaim, an yit tha yin that's here noo ïs mair ner onie Jonah.","At that time a hale lock o fowk wull turn awa frae tha faith, an the'll bethray an hait yin anither.",0
391,"Tha Queen o tha Sooth wull stan up wi thïs genèration tae be judged as weel on that Day, an she wull condemn ït; fer she cum frae tha enns o tha irth fer tae lïsten tae Solomon's wusdom, an noo yin abain Solomon ïs here, an yis ir no lïstenin!",Be clain!” An richt awa he wus cured o hïs leprosie.,0
392,"Whan an ïll spïrit cums oot o a man, ït raiks throu tha desert lukkin fer rest.",Monies a time he wud faa ïntae tha fire or ïntae tha wattèr.,0
393,But ït fins nane.,"He'll senn hïs angels oot wi a lood caa o tha trumpet, an the'll gether hïs chosen yins frae tha fower wuns, frae tha yin enn o heiven tae tha tither.",0
394,"Then ït says, ‘A'll jist gae bak tae whar A wus leevin afore.’ Whaniver ït gaes bak, ït fins tha hoose empie, swep clain an aa redd up.",Tha Sinn o Man maun follae tha róad tha Scrïptures foretoul lang syne.,0
395,"Then ït gangs an taks wi ït seiven ither spïrits mair wïckit ner ïtsel, an the' aa gae ïn an the' settle thair.",The' cum tae a place caad Golgotha (mainin “Tha Place o tha Skull”).,0
396,An that man enns up faur waur ner he wus afore.,"A say tae ye that monie fowk wull cum frae tha East an tha Wast, an the' wull tak thair place roon tha boord wi Abraham, Isaac an Jacob ïn tha Kïngdom o Heiven.",0
397,"That's tha wye ït'll be wi thïs wïckit genèration.”  Tha true femlie o Jesus  While Jesus wus still taakin tae tha thrang, hïs mither an hïs brithers stud ootbye, lukkin tae spake tae hïm.","Noo whaniver Petèr cum ïntae tha hoose, Jesus wus tha furst tae spake oot.",0
398,"Summodie toul hïm, “Yer mither an yer brithers ir waitin ootbye, lukkin tae spake tae ye.” But Jesus cum bak wi thïs, “Wha ïs ma mither, an wha ir ma brithers?” Pointin tae hïs follaers, he saed, “Luk, thair's ma mither an ma brithers!","The' cum ïntae tha hoose, the' saen tha wee wean wi hïs mither Mary, an the' bood doon an wurshipt hïm.",0
399,Tha parable o tha fairmer scattèrin seed  That verie day Jesus gaed oot o tha hoose an sut doon bi tha loch shore.,"Blisst ir tha yins that warks fer peace, fer the' wull be caad sinns o God.",0
400,"Sitch a thrang o fowk gethert roon hïm that he got ïntae a bóat an sut ïn ït, while aa tha fowk stud bye on tha shore.","But whan he saa a wheen o Pharisees an Sadducees cumin tae whar he wus baptisin, he saed tae thaim, “Ye sleekit shooer o vipers!",0
401,"An he toul thaim a hale wheen o thïngs bi parables, laik thïs yin: “Thair wus thïs fairmer gaed oot tae saa seed.","An tha Heich Preesht saed tae hïm, “A chairge ye unnèr oath bi tha leevin God - tell iz ïf ye ir tha Christ, tha Sinn o God.” “It's as ye say,” Jesus answert.",0
402,"An as he wus scattèrin ït, some drapt doon alang tha pad, an tha burds flew doon an peckt thaim up.","An thair wus a hale thrang o fowk gethert, tha maist o thaim spreedin thair claes on tha róad, while ithers sneddit brenches aff tha trees, an the' strewed thaim on tha pad fer hïm tae ride ower.",0
403,"Thair wus some seed faad doon on roakie grun, whar thair wusnae much clye.",Sae dïnnae be afeart o thaim.,0
404,"It sprung up quïck, becas tha clye wus shalla, but as shune as it brairdit an tha sin ris, tha plants wus scorcht, an the' wuthert awa acause the' haed nae ruits.","An thïs Canaanite wumman frae thaim pairts cum tae hïm, cryin oot, “Loard, Sinn o Davit, hae peetie on me!",0
405,"Ither seed faad doon amang thoarns an breers, that sprung up, tuk ower an chokt ït.","An eftèr that, tha follaers gethert up seiven creels fu o tha leains.",0
406,"Yit ither seed faad on guid grun, whar ït brocht a hairst o a hunnèr, sïxtie or thurtie times whut wus sowed.",Is a man no warth faur mair ner a sheep?,0
407,"Let hïm that haes ears ïn hïs heid tak tent!”  Hïs follaers cum tae hïm an axt, “Fer why dae ye spake tae tha fowk ïn parables?” He saed, “Tae you God haes gien an unnèrstannin o tha saicrets o tha Kïngdom o Heiven, but no tae thaim.","Tha nummer o men that et that day wus fower thoosan, niver mine weemen an weans.",0
408,"Fer hïm that haes plentie wull be gien mair, an he wull hae mair ner eneuch.","Ye strain oot a mïdge, but ye swallae a kemel.",0
409,"An hïm that haes lïttle, even whut he haes wull be tuk awa frae hïm.","Tha empie tomb  It wus eftèr tha Sabbath, at daylicht on tha furst day o tha week, an Mary Magdalene an tha ither Mary cum tae luk at tha tomb.",0
410,"Thïs ïs tha raison A spake tae thaim ïn parables: ‘Tha mair the' luk, the' dïnnae see; tha mair the' hear, the' dïnnae lïsten or unnèrstan.","Ma Faither haes made thaim places readie fer tha yins he's sing'lt oot.” Whan tha ither ten follaers heerd aboot thïs, the' wur wile ang'rie wi tha twa brithers.",0
411,Isaiah's proaphesie cums aboot ïn thaim whaniver he says:  “You wull aye be hearin but niver unnèrstannin;  ye'll aye be seein but niver takkin ït ïn.,"He wus bricht as lichtnin, an hïs claes wus white as snaa.",0
412,"Fer tha hairt o these fowk haes becum haird;  the' can harlie hear wi thair ears,  an the' hae shut thair een.",Quïck!,0
413,"Itherwise the' cud see wi thair een,  the' cud hear wi thair ears,  the' cud unnèrstan wi thair hairts,  an the' wud turn tae me, tae hail thaim.”’  But your een ïs blisst acause they can see, an your ears tae, acause they can hear.","She wull hae a sinn, an ye ir tae gie hïm tha name Jesus, fer he wull save hïs ain fowk frae thair wrangdaeins.” Noo aa thïs wus daen tae brïng aboot whut tha Loard haed saed throu tha proaphit:  “A virgin wull cairrie a wean, a sinn,  an whan he's boarn, he'll be caad Immanuel”  - mainin “God ïs wi iz.”  Whaniver Joseph waakent up, he daen whut tha angel o tha Loard haed toul hïm tae dae, an he tuk Mary hame fer tae be hïs wife.",0
414,"Fer A tell ye tha truith, thair's monies a proaphit an monies a guid man wud hae gien oniethin fer tae see whut yous see but the' dïdnae see ït; an tae hear whut yous hear but the' dïdnae hear ït.","Cum tae me, aa you that's wearie an burdent, an A wull gie ye rest.",0
415,"Lïsten then tae whut tha parable o tha sower mains: Whan oniebodie hears tha message aboot tha Kïngdom an daesnae unnèrstan ït, alang cums tha Wïckit Yin an snaps awa whut wus sowed ïn hïs hairt.","An oniebodie that says, ‘Ye oul fool!’ wull be rinnin tha risk o hell fire.",0
416,Thïs ïs whut tha seed sowed nixt tha pad stans fer.,An thaim at confesst thair sïns wur baptised bi hïm ïn tha Joardan rïver.,0
417,"An then tha seed that faad on roakie grun stans fer tha bodie that hears tha message, an taks ït ïn richt awa wi a gled hairt.","Tha bridegruim wus a lang time cumin, an the' aa becum that sleepie the' drapt aff.",0
418,"But seein as he haes nae ruits, ït onlie houls wi hïm fer a wee while.",The' cum tae a place caad Golgotha (mainin “Tha Place o tha Skull”).,0
419,"Whan haird times an trouble cums acause o God's wurd, he jist gies up thair an then.","Ay,” he reponed, “hae yis niver read whut tha Scrïptures say,  ‘Frae oot o tha mooth o childèr an weans  ye hae brocht wurds o praise’?” An Jesus left thaim an he gaed awa oot o tha cïtie tae Bethanie, whar he stapt fer tha nicht.",0
420,"Then tha seed that faad doon amang tha thoarns, that's laik a bodie that hears tha message, but wi hïm chasin eftèr money, an tha bothers o thïs warl, tha message gets chokt an ït aa cums tae naethin.","Thaim at waakt bye yellt abuse at hïm, shakin thair heids, an sayin, “Hey, you that saed ye wur gaun tae desthroy tha Hoose o God, an big ït agane ïn thrie days - save yersel!",0
421,"But tha seed that faad doon on guid grun ïs laik tha bodie that taks tha wurd tae hairt an unnèrstans ït, brïngin ïn a yiel o thurtie, sïxtie or a hunnèr times mair ner wus sowed.”  Tha wheat an tha geel  Jesus toul thaim anither parable: “Tha Kïngdom o Heiven ïs laik a man that sowed guid seed ïn hïs fiel.","Tha fairmers tuk houl o hïs sarvints; the' bate yin o thaim, the' püt anither tae deith, an the' staned a thurd.",0
422,"But whaniver aa tha fowk wus sleepin, hïs enemie cum an sowed geel amang tha wheat, an then he tuk aff.","Then thaim that wur ïn tha bóat wurshipt hïm, sayin, “You are tha Sinn o God, an that's tha truith o ït!”  Whan the' gaed bak ower tha loch agane, the' landit at Gennesaret.",0
423,"Noo as shune as tha wheat brairdit an tha ears appeart, tha weeds cum up as weel.","An the' went tae hïm, tuk houl o hïs feet an wurshipt hïm.",0
424,An tha fairmer's sarvin men cum up tae hïm.,"But ïf he'll no lïsten, tak yin or twa ithers alang, sae that - as tha Scrïpture says - ‘twarthie wutnesses wull testify tae tha truith o iverie wurd spauk.’ An ïf he wull no lïsten tae thaim, tell ït tae tha kirk; an ïf he wull no lïsten tae tha kirk ether, dail wi hïm tha wye ye wud dae wi a tex man, or tha haithen.",0
425,"Maistèr,’ the' saed, ‘dïd ye no sow guid seed ïn yer fiel?",Aboot divorce  It's bin saed ïn tha Scrïptures as weel: ‘Oniebodie that divorces hïs guidwife maun gie hir a notysh o divorce.’ But A'm tellin ye that oniebodie that pits awa hïs wife - fer ocht ither ner rinnin aff wi anither man - he maks hir an adultèress; an oniebodie that merries a divorced wumman commïts adultèrie as weel.,0
426,"Whar then dïd tha weeds cum frae?’ ‘An enemie haes daen thïs,’ he saed.","Tak ma yauk upon ye an lairn frae me, fer A'm gentle an hummle ïn hairt, an yis'll fin rest fer yer sowls.",0
427,"Tha sarvints axt hïm, ‘Dae ye want iz tae gae oot an pu thaim up?’ ‘Na,’ he saed bak tae thaim, ‘becas whaniver ye'r pu'in oot tha weeds, ye'll mebbe ruit up tha wheat alang wi thaim.","He's sufferin sumthin tarrible!” Jesus saed tae hïm, “Weel, A'm cumin tae mak hïm bettèr.” Tha centurion saed, “Loard, tha laiks o me's no fït tae hae ye cum unnèr ma ruif.",0
428,Let thaim baith growe thegither tae tha hairvest.,"Then thaim that wur ïn tha bóat wurshipt hïm, sayin, “You are tha Sinn o God, an that's tha truith o ït!”  Whan the' gaed bak ower tha loch agane, the' landit at Gennesaret.",0
429,"An then A'll tell tha reapers: Gether up tha weeds furst an tye thaim up ïn bunnels fer burnin; then awa an gether up tha wheat an brïng ït ïntae ma barn.’ ”  Tha wee mustèrt seed  Jesus toul thaim yit anither parable: “Tha Kïngdom o Heiven ïs laik a wee mustèrt seed, that a man tuk an sowed ïn hïs fiel.","Maistèr,’ he saed, ‘A kent ye wur a haird man; ye hairvest whar ye hinnae plantit an ye gether whar ye hinnae sowed.",0
430,"Tha mair ït stairts aff as a gye wee seed, yit whan ït growes, ït becums a bïg büsh an then a tree, sae as tha wee burds cum an tuk shiltèr ïn ïts brenches.”  Tha parable o tha yeast  An here's anither yin he toul thaim: “Tha Kïngdom o Heiven ïs laik yeast that a wumman tuk fer tae mak breid.","Nations wull mak war on ither nations, an kïngdoms wull rise up agin ither kïngdoms.",0
431,"She warkt that wee bït ïntae a bïg boul o flure, tae tha hale lock o ït ris.”  Jesus spauk ïn parables whan he toul tha croods aa these thïngs; he dïdnae say ocht tae thaim wi'oot uisin a parable.",Whut can A say aboot tha fowk noo-a-days?,0
432,"Thïs wus tae brïng aboot whut tha proaphit saed wud happen: “A wull taak tae ye ïn parables, A wull tell ye thïngs hïd since tha warl begun.”  Then he left tha crood o fowk an went ïntae tha hoose.",That's hoo ït'll be at tha enn o tha warl.,0
433,"Hïs follaers cum tae hïm an saed, “Wud ye tell iz whut that parable o tha weeds ïn tha fiel mains?” He answert, “Tha yin that sowed tha guid seed ïs tha Sinn o Man.","Tha wee lass ïs no deid, she's jist sleepin.” But the' begun tae lach at hïm.",0
434,"Tha fiel ïs tha warl, an tha guid seed stans fer tha sinns o tha Kïngdom.","But whaniver tha kïng cum ïn tae see tha guests, he saa a bodie thair that haednae waddin claes on hïm.",0
435,"Tha weeds stans fer tha childèr o tha wïckit yin, an tha enemie that sows thaim ïs tha Deil.",An whaiver walcums yin o these weans ïn ma name walcums me.,0
436,"Tha hairvest ïs tha enn o tha warl, an tha reapers ir tha angels.","Be joyfu an gled, acause yis hae a pooerfu reward waitin fer ye ïn heiven, fer the' ïll-traitit tha proaphits that wus thair afore ye ïn jist tha same wye.",0
437,"Jist tha wye tha weeds ir pu'ed up an brunt ïn tha fire, that's tha wye ït'll be at tha enn o tha warl.","Maistèr,’ the' saed, ‘dïd ye no sow guid seed ïn yer fiel?",0
438,"Tha Sinn o Man wull senn oot hïs angels, an the'll ruit oot o hïs Kïngdom iveriethin that brïngs aboot sïn an aa thaim that daes wrang.","A tell ye tha truith, thïs ïs aa tha reward the'r gaun tae get.",0
439,"An tha angels wull flïng thaim ïntae tha fierie furnace, whar thair wull be sair greetin an scringein o teeth.",But iverie last yin o thaim wus onlie gien a siller coin tha same as tha ithers.,0
440,Then tha yins that's daen richt wull shine brichtlie laik tha sin ïn thair Faither's Kïngdom.,"Strecht awa, tha sarvint that got tha five baags begun tae püt hïs siller tae wark, an he got bak five mair.",0
441,Let hïm that haes ears ïn hïs heid tak tent!,Dïd ye no say ye wud wark fer yin siller coin?,0
442,Hïdden treysure an a fancie pearl  Tha Kïngdom o Heiven ïs laik treysure hïd ïn a fiel.,"Sae thïs ïs hoo ye shud pray:  ‘Oor Faither that bides Abain,  Halie be yer name.",0
443,"Thair wus thïs man fun ït, an he went an hïd ït agane; an he wus that plaised aboot ït, he went an soul aa he haed an he bocht tha fiel.","Then thaim that wur ïn tha bóat wurshipt hïm, sayin, “You are tha Sinn o God, an that's tha truith o ït!”  Whan the' gaed bak ower tha loch agane, the' landit at Gennesaret.",0
444,"An agane, tha Kïngdom o Heiven ïs laik a dailer on tha luk-oot fer fancie pearls.","Or dae ye begrudge me bein guid tae tha ithers?’ Sae tha last wull be foremaist,” saed Jesus, “an tha foremaist wull be last.",0
