,first,second,label
442,"For truly say I tʼye, that a hantle oʼ prophets and holie men war fain to see the things ye see, and saw them‐na; and to hear the things ye hear, and heard them‐na!","Hear ye than the parable oʼ The Sawer:  “Whan ony ane hears the word oʼ the Kingdom, and understauns‐it‐na, than comes the Ill Ane, and cleeks awa that sawn in his heart: this is he sawn by the fit‐path.",1
443,"Hear ye than the parable oʼ The Sawer:  “Whan ony ane hears the word oʼ the Kingdom, and understauns‐it‐na, than comes the Ill Ane, and cleeks awa that sawn in his heart: this is he sawn by the fit‐path.","And he on the staney bit sawn, is he wha hears the word, and blythely receives it;  “Yet has he nae rute in himsel, and bides but for a wee; and on dool or fash comin, he stumbles belyve.",1
444,"And he on the staney bit sawn, is he wha hears the word, and blythely receives it;  “Yet has he nae rute in himsel, and bides but for a wee; and on dool or fash comin, he stumbles belyve.","And he sawn amang the thorns, this is he wha hears the word, and than the cark oʼ the warlʼ, and the glamor oʼ riches, smoor the word, and it bears nae frute.",1
445,"And he sawn amang the thorns, this is he wha hears the word, and than the cark oʼ the warlʼ, and the glamor oʼ riches, smoor the word, and it bears nae frute.","But he sawn on the gude grunʼ, this is he wha baith hears and understauns the word; wha eʼen brings forth frute; and gies, this a hunner, that saxty, and the ither thretty.”  Anither parable set he afore them; and quoʼ he: “The Kingdom oʼ Heeven is like to a man, wha sawed gude seed in his croft;  “But whan folk war sleepin, cam his fae, and sawed tares amang the wheat, and slippit awa.",1
446,"But he sawn on the gude grunʼ, this is he wha baith hears and understauns the word; wha eʼen brings forth frute; and gies, this a hunner, that saxty, and the ither thretty.”  Anither parable set he afore them; and quoʼ he: “The Kingdom oʼ Heeven is like to a man, wha sawed gude seed in his croft;  “But whan folk war sleepin, cam his fae, and sawed tares amang the wheat, and slippit awa.","But whan the wheat brairdit and brocht forth frute, than schawed the tares as weel.",1
447,"But whan the wheat brairdit and brocht forth frute, than schawed the tares as weel.","Sae cam the servants oʼ the gudeman, and quoʼ they to him, ‘Sir, did‐ye‐na saw gude seed iʼ yere croft?",1
448,"Sae cam the servants oʼ the gudeman, and quoʼ they to him, ‘Sir, did‐ye‐na saw gude seed iʼ yere croft?","Frae whatna way than has it tares?’  “And he said to them, ‘Some enemy has dune this!’ And quoʼ the servants to him, ‘Wull ye hae us gang and gaither them up?’  “But quoʼ he, ‘Na; least as ye gaither up the tares, ye puʼ up the wheat wiʼ them!’  “ ‘Lat baith grow thegither till the hairst; and at hairst‐time I wull say to the shearers, “Gaither ye thegither the tares first, and burn them; but gaither ye the wheat intil my barn.’ ”  Anither parable set he afore them, sayinʼ, “The Kingdom oʼ Heeven is like a mustard‐seed, whilk a man took, and plantit in his yaird.",1
449,"Frae whatna way than has it tares?’  “And he said to them, ‘Some enemy has dune this!’ And quoʼ the servants to him, ‘Wull ye hae us gang and gaither them up?’  “But quoʼ he, ‘Na; least as ye gaither up the tares, ye puʼ up the wheat wiʼ them!’  “ ‘Lat baith grow thegither till the hairst; and at hairst‐time I wull say to the shearers, “Gaither ye thegither the tares first, and burn them; but gaither ye the wheat intil my barn.’ ”  Anither parable set he afore them, sayinʼ, “The Kingdom oʼ Heeven is like a mustard‐seed, whilk a man took, and plantit in his yaird.","Whilk in sooth is smaʼest oʼ aʼ seeds, but whan it is grown is the biggest oʼ aʼ yerbs, and comes to be a tree, sae that the birdies oʼ the lift come and howff in its branches.”  Anither parable set he afore them: “The Kingdom oʼ Heeven is like till risin, whilk a wife took and pat in a firlot oʼ meal, till the hail was risen.”  Aʼ thae things spak Jesus to the folk in parables; and wantin a parable spak‐he‐na to them,  That it soud come to pass what was said by the prophet, “I will open my mouʼ in parables; I will gie oot things keepit hidin frae the warldʼs fundation.”  Than he pairtit frae the thrangs, and gied intil the hoose: and his disciples cam till him, and quoʼ they, “Expone to us the parable oʼ the Tares oʼ the Croft!”  He answerʼt, and quoʼ he to them, “He wha sawed the gude seed is the Son oʼ Man.",1
450,"Whilk in sooth is smaʼest oʼ aʼ seeds, but whan it is grown is the biggest oʼ aʼ yerbs, and comes to be a tree, sae that the birdies oʼ the lift come and howff in its branches.”  Anither parable set he afore them: “The Kingdom oʼ Heeven is like till risin, whilk a wife took and pat in a firlot oʼ meal, till the hail was risen.”  Aʼ thae things spak Jesus to the folk in parables; and wantin a parable spak‐he‐na to them,  That it soud come to pass what was said by the prophet, “I will open my mouʼ in parables; I will gie oot things keepit hidin frae the warldʼs fundation.”  Than he pairtit frae the thrangs, and gied intil the hoose: and his disciples cam till him, and quoʼ they, “Expone to us the parable oʼ the Tares oʼ the Croft!”  He answerʼt, and quoʼ he to them, “He wha sawed the gude seed is the Son oʼ Man.",The croft is the warld; the gude seed are the bairns oʼ the Kingdom; but the tares are the bairns oʼ the Ill Ane.,1
451,The croft is the warld; the gude seed are the bairns oʼ the Kingdom; but the tares are the bairns oʼ the Ill Ane.,"The enemie that sawed them is Sautan; the hairst is the endin oʼ the warld, and the shearers are the Angels.",1
452,"The enemie that sawed them is Sautan; the hairst is the endin oʼ the warld, and the shearers are the Angels.","And eʼen as the tares are gaitherʼt and burnt iʼ the fire, sae sal it be at the end oʼ the warld.",1
453,"And eʼen as the tares are gaitherʼt and burnt iʼ the fire, sae sal it be at the end oʼ the warld.","The Son oʼ Man sal send oot his Angels, and they sal gaither oot oʼ his kingdom aʼ things that ensnare, and aʼ that do ill;  “And sal cast them intil the lowin furnace; there sal be maenin and cherkin oʼ teeth!",1
454,"The Son oʼ Man sal send oot his Angels, and they sal gaither oot oʼ his kingdom aʼ things that ensnare, and aʼ that do ill;  “And sal cast them intil the lowin furnace; there sal be maenin and cherkin oʼ teeth!","Than sal the richtous glint forth like the sun, iʼ their Faitherʼs Kingdom.",1
455,"Than sal the richtous glint forth like the sun, iʼ their Faitherʼs Kingdom.","Wha has hearin to hear, lat him hear!",1
456,"Wha has hearin to hear, lat him hear!","Ance again: The Kingdom oʼ Heeven is like to gear, hidlins in a field; the same, when a man has fund, he hides again, and for the joy oʼt gangs and niffersʼ aʼ that he has, and buys that field.",1
457,"Ance again: The Kingdom oʼ Heeven is like to gear, hidlins in a field; the same, when a man has fund, he hides again, and for the joy oʼt gangs and niffersʼ aʼ that he has, and buys that field.","Again, the Kingdom oʼ Heeven is like to a tradin‐man, seekin precious pearls:  “Wha, whan he has fund ae pearl oʼ aʼ price, gaed and sellʼt aʼ he had, and coft it.",1
458,"Again, the Kingdom oʼ Heeven is like to a tradin‐man, seekin precious pearls:  “Wha, whan he has fund ae pearl oʼ aʼ price, gaed and sellʼt aʼ he had, and coft it.","Again, the Kingdom oʼ Heeven is like a net cuisten intil the sea, and it gaitherʼt oʼ aʼ kinds:  “Whilk, when it was fuʼ, they harlʼt tae the shore, and they sut them doon and waled oot the gude intil creels, but cuist the bad awa.",1
459,"Again, the Kingdom oʼ Heeven is like a net cuisten intil the sea, and it gaitherʼt oʼ aʼ kinds:  “Whilk, when it was fuʼ, they harlʼt tae the shore, and they sut them doon and waled oot the gude intil creels, but cuist the bad awa.","Sae sal it be at the end oʼ the warld: the Angels sal come forrit and wale oot the wicked frae amang the gude;  “And sal cast them into the lowin furnace: there sal he maenin and cherkin oʼ teeth!”  And quoʼ Jesus to them: “Hae ye understude aʼ thir things?” Quoʼ they till him: “Aye, Lord!”  Than said he to them, “Ilka scribe wiʼ the lear oʼ the Kingdom oʼ Heeven, is like till ane that is heid oʼ a hoose, wha can fesh oot oʼ his presses things baith new and auld.”  And it cam aboot, that whan Jesus had made an end oʼ his parables, he gaed frae that place.",1
460,"Sae sal it be at the end oʼ the warld: the Angels sal come forrit and wale oot the wicked frae amang the gude;  “And sal cast them into the lowin furnace: there sal he maenin and cherkin oʼ teeth!”  And quoʼ Jesus to them: “Hae ye understude aʼ thir things?” Quoʼ they till him: “Aye, Lord!”  Than said he to them, “Ilka scribe wiʼ the lear oʼ the Kingdom oʼ Heeven, is like till ane that is heid oʼ a hoose, wha can fesh oot oʼ his presses things baith new and auld.”  And it cam aboot, that whan Jesus had made an end oʼ his parables, he gaed frae that place.","And whan he was come intil his ain kintra‐side, he was teachin them iʼ their ain kirk, sae that they war astonishʼt, and quoʼ they: “Whaur gat this man this wisdom, and thir ferlies?",1
461,"And whan he was come intil his ain kintra‐side, he was teachin them iʼ their ain kirk, sae that they war astonishʼt, and quoʼ they: “Whaur gat this man this wisdom, and thir ferlies?",Isna this the wrichtʼs son?,1
462,Isna this the wrichtʼs son?,And isna his mother caʼd ‘Mary’?,1
463,And isna his mother caʼd ‘Mary’?,"And his brithers James, and Joseph, and Simon, and Judah?",1
464,"And his brithers James, and Joseph, and Simon, and Judah?","And his sisters, arena they aʼ wiʼ us?",1
465,"And his sisters, arena they aʼ wiʼ us?","Frae whaurawa, than, has this man thir things?”  And they took a scunner at him.",1
466,"Frae whaurawa, than, has this man thir things?”  And they took a scunner at him.","But Jesus said to them: “A Prophet is nevir wantin honour, binna it be in his ain kintra‐side, and amang his ain folk.”  And he wrocht na mony wunner‐warks thar, because oʼ their unbelievin.",1
467,"But Jesus said to them: “A Prophet is nevir wantin honour, binna it be in his ain kintra‐side, and amang his ain folk.”  And he wrocht na mony wunner‐warks thar, because oʼ their unbelievin.",CHAPTIR FOWRTEEN.,1
468,CHAPTIR FOWRTEEN.,Herod slays John.,1
469,Herod slays John.,"Breid iʼ the wilderness, Christʼs fit‐road on the sea.",1
470,"Breid iʼ the wilderness, Christʼs fit‐road on the sea.","Aboot that time Herod, the King‐Depute, heard aʼ that was said aboot Jesus.",1
471,"Aboot that time Herod, the King‐Depute, heard aʼ that was said aboot Jesus.","And quoʼ he to them oʼ his hoosehauld, “This maun be John the Baptist; he is risen frae the deid; and sae div thir pooers schaw theirsels in him.”  For Herod had grippit John, and putten him in bonds; and cuist him intil prison for the sake oʼ Herodias, wife oʼ his brither Philip.",1
472,"And quoʼ he to them oʼ his hoosehauld, “This maun be John the Baptist; he is risen frae the deid; and sae div thir pooers schaw theirsels in him.”  For Herod had grippit John, and putten him in bonds; and cuist him intil prison for the sake oʼ Herodias, wife oʼ his brither Philip.","For John said till him: “It is no allooʼd for ye to hae her!”  And whan he wad hae putten him to deid, he was fleyʼt oʼ the people, for they reckonʼd him a Prophet.",1
473,"For John said till him: “It is no allooʼd for ye to hae her!”  And whan he wad hae putten him to deid, he was fleyʼt oʼ the people, for they reckonʼd him a Prophet.","But whan Herodʼs birthday cam, the daughter oʼ Herodias danced in the mids oʼ them aʼ, and glamorʼd Herod.",1
474,"But whan Herodʼs birthday cam, the daughter oʼ Herodias danced in the mids oʼ them aʼ, and glamorʼd Herod.","Whauron, he sware to gie her onything she micht speir.",1
475,"Whauron, he sware to gie her onything she micht speir.","And she, bein set on by her mither, said: “Gie me here John Baptistʼs heid, on an aschet!”  And the king was wae; but for the sake oʼ his aiths, and for thae that sat at meat wiʼ him, he commandit it to be gien to her.",1
476,"And she, bein set on by her mither, said: “Gie me here John Baptistʼs heid, on an aschet!”  And the king was wae; but for the sake oʼ his aiths, and for thae that sat at meat wiʼ him, he commandit it to be gien to her.","And he sent, and beheidit John iʼ the prison.",1
477,"And he sent, and beheidit John iʼ the prison.","And his heid was brocht on an aschet, and gien to the lass; and she brocht it till her mither.",1
478,"And his heid was brocht on an aschet, and gien to the lass; and she brocht it till her mither.","And his disciples cam, and took up the body, and buryʼt it; and gaed and tellʼt Jesus.",1
479,"And his disciples cam, and took up the body, and buryʼt it; and gaed and tellʼt Jesus.","And whan Jesus heard it, he gaed awa by boat till a desert‐place oot‐by; and whan the croods heard oʼt, they followʼt on fit frae the toons.",1
480,"And whan Jesus heard it, he gaed awa by boat till a desert‐place oot‐by; and whan the croods heard oʼt, they followʼt on fit frae the toons.","And he cam oot, and saw a great thrang; and he had pitie on them and healed their sick anes.",1
481,"And he cam oot, and saw a great thrang; and he had pitie on them and healed their sick anes.","And whan the eʼenin cam on, his disciples cam till him, and quoʼ they, “This is but a desert bit, and the time is gaun by; send the folk awa, that they may gang to the neebor toons, and buy theirsels meat!”  But Jesus said to them, “They need‐na gang awa; gie ye them to eat!”  Quoʼ they to him, “We hae here but fyve bannocks and twa fish.”  He said, “Fesh them here to me!”  And he garʼt the crood sit doon on the gerss; and took the fyve bannocks and the twa speldrins, and lookin up till Heeven he gied thanks, and brak, and gied the bannocks to the disciples, and the disciples to the folk.",1
