,first,second,label
342,"So somebody for der kon tell Jesus, “Si, yor mama and brodas dey outside and dem won tok to yu.”  Jesus kon ask di pesin, “Who bi my mama and brodas?” Den Jesus point to en disciples kon sey, “Na dis pipol bi my mama and brodas.",Den Jesus koll di brodas.,0
343,"Parabol About Farmer  Dat same day, Jesus komot from di house go sidan for Galilee wotaside.","How John Di Baptist Die  Dat time, Herod wey dey rule hear about Jesus, so e kon tell en savants, “Dis na John di Baptist wey wake-up from deat!",0
344,"Many pipol gada round am, so e enter one boat and all di pipol sidan for groun near di wota.",Jesus Heal One Man Wey Paralaiz  Jesus enter boat kon cross go en home-town for di oda side.,0
345,E kon use parabol tish dem many tins: “Si!,"Mary Magdalin, Mary, wey bi James and Josef mama and Zebedee shidren mama, dey der too.",0
346,E get one farmer wey go plant seed for en farm.,E good make disciple bi like en tisha and savant bi like en oga.,0
347,"As e dey plant, some seed fall for road and bird kon chop dem.","Den e send oda savants sey, ‘Make una go tell di pipol wey wi invite sey, “Si!",0
348,Some fall for san wey get big-big stone.,"I tell yu di trut, if di good wey yu do, nor betta pass wetin di Farisee and di pipol wey dey tish di Law do, yu nor go fit enter God Kingdom.”  Tishing About Vexnashon And To Kill  “Yu hear as God tell awa papa dem before-before sey, ‘Nor kill and anybody wey kill, God go judge am.’ But I tell una, anybody wey vex for en broda, God go judge am too.",0
349,"Di one wey fall for san, kwik grow bikos di san nor deep.",Na dis bi di first kommandment and naim big pass.,0
350,"So wen sun kom out, e burn dem and bikos dia rut nor deep well, dem kon die.",Dem Born Jesus Christ  Dis na how dem take born Jesus Christ.,0
351,Some seed fall for shuku-shuku.,Good tree nor go fit bear bad fruit and bad tree nor go fit bear good fruit.,0
352,"Dem grow kom out, but di shuku-shuku, shuk dem die.","Den e send oda savants sey, ‘Make una go tell di pipol wey wi invite sey, “Si!",0
353,But some seed fall for betta groun.,Una klose door make pipol nor for fit enter God Kingdom!,0
354,"Dem grow well kon bear oda seeds, some bear rish hundred, some sixty and some thirty.","Jesus Koll Matiu  As Jesus komot from der, e si one man wey na name bi Matiu, wey sidan for where dem for dey pay tax.",0
355,"Anybody wey get ear, make e hear!”  Wetin Di Parabol Mean  Den di disciples kom meet Jesus ask am, “Why yu dey tok to dis pipol with parabol?”  Jesus ansa dem, “God don make una know all di sekret tins about en kingdom, but dis pipol nor know.","If una love only di pipol wey love una, wetin una go gain?",0
356,"Pesin wey get sometin, dem go gi-am more and wetin e get go kon plenty.","Jesus kon tell am, “Follow mi.” At wons, di man kon get up follow am.",0
357,"But pesin wey nor get anytin, even di small one wey e get, dem go take am from am.",Na from pesin heart bad-bad tins dey kom out and na dis tins dey make dem kill; sleep with who dem nor marry; tif; lie and judge pesin for en back.,0
358,"Naim make I dey tok with parabol sey:  “ ‘Dis pipol get eye, but dem nor dey si,  dem get ear, but dem nor dey hear or undastand.’  Na dis tin make wetin Profet Isaya tok happen,  ‘Una go listin well-well, but una nor go undastand.","Di govnor kon ask dem again, “Wish one for dis two pipol una wont make I release give una?”  Dem ansa, “Barabas!”  So, Pilate kon still ask dem, “Den wetin I go do with Jesus wey dem dey koll Christ?”  All of dem kon ansa, “Nail am for cross!”  Pilate kon ask, “Why?",0
359,"Una go look well-well, but una nor go si anytin,  Dis pipol nor go fit undastand; dem nor won hear anytin,  dem klose dia eyes make dem nor for fit si and hear with dia ear.",Di sojas take Jesus Christ enter di govnor house and all of dem kon gada am.,0
360,"Dia mind don block,  so dem nor go fit undastand,  but if to sey dem fit turn kom meet mi,  I for heal dem.’  But God go bless una eye, bikos dem dey si well and una ear, bikos dem dey hear word.","Make yu send dis pipol go find food buy for demsef inside di village.”  Jesus ansa, “Dem nor nid to go, make una find sometin give dem chop.”  Dem kon tell am, “Na only five bread and two fish wi get for here.”  Jesus ansa dem again, “Make una bring di bread and fish kom.” Den e tell di pipol make dem sidan for di grass.",0
361,"I tell una true word, many profets and good-good pipol don wait taya make dem for hear and si wetin una dey si, but dem nor si or hear am.","Wen di disciples si wetin happen, dem kon vex well-well, ask di woman, “Why yu dey waste dis oil?",0
362,"So, make una undastand wetin di farmer parabol mean: ‘Wen pesin hear God word and e nor undastand am, di devil go kom tif di word wey dem plant for en heart, dis na di seed wey fall for road.","Afta, di oda virgins kom back dey sey, ‘Oga God, Oga God!",0
363,"Di seed wey fall for san wey get big-big stone, na pesin wey hear God word kon receive am with joy, but di seed nor get rut, bikos di word wey e hear, nor strong for en heart, so wen trobol kom, e nor go fit bear-am.","Mary Magdalin, Mary, wey bi James and Josef mama and Zebedee shidren mama, dey der too.",0
364,"Di seed wey fall for shuku-shuku, na pesin wey hear God word, but wahala, long-trot and to kwik get money for dis world kon shuk di word die for en heart and e nor kon bear fruit.","Na di pesin wey en oga make leader among di oda savants, so dat e go give dem food for di korrect time.",0
365,"But di seed wey fall for betta groun, na pesin wey hear and undastand God word.","As di king dey shek di akkount, dem kon bring one savant wey dey whole , koins kom.",0
366,"E kom bear fruit wey rish hundred, sixty and thirty.’ ”  Parabol About Grass  Jesus kon tell en disciples anoda parabol, “God Kingdom bi like wen pesin plant good seed for en land.","Wen di king si di pipol wey kom di party, e kon si one man wey nor wear marriage klot.",0
367,"But for nite wen evribody dey sleep, di enemy kon go plant grass join dem.",Den Jesus koll di brodas.,0
368,"Wen di seeds grow kon dey bear fruit, di grass grow too.","I tell una true word, e go betta for Sodom and Gomorrah pipol for judgement day, pass di pipol wey dey for dat town.”  Di Disciples Sofa  “Si!",0
369,"So di savants tell dia oga sey, ‘Nor bi good seed wi plant for yor farm?",Una build grave for di profet wey don die kon dekorate koffin for pipol wey fear God.,0
370,"Na where di grass from kom?’  “Di oga ansa, ‘Na enemy plant dem.’  “So en savants sey, ‘Yu wont make wi go rut dem komot?’  “But di oga tell dem, ‘No, if una go rut di grass komot, una fit make mistake rut some for di good seeds too.","Wetin una tink?”  Dem kon ansa, “E do bad and e suppose to die.”  Dem kon spit for en face, beat am and some slap am, dey sey, “Make yu tell us wetin go happen, yu wey bi Christ!",0
371,Make di good seeds and di grass grow togeda until harvest.,"For resureshon day, pipol nor dey marry or give woman out for marriage, bikos dem go bi like angel for heaven.",0
372,"Dat time, I go tell di pipol wey dey harvest sey, “Make una first rut all di grass, tie and burn dem, den gada di good seeds put inside my store.” ’ ”  Mustard Seed Parabol  Jesus kon tell dem anoda parabol: “God Kingdom bi like mustard seed wey one man plant for en farm.",Pipol for Judea go run go on-top mountin.,0
373,"Na di seed small pass but wen e grow, na di plant big pass oda plants for di farm and difren-difren birds kon build dia house for en branches.”  Parabol About Di Yist  Jesus still tell dem anoda parabol: “God Kingdom bi like yist wey one woman take bake bread.","At wons, strong breeze kon dey blow for di sea and wave won sink di boat.",0
374,E mix am with plenty flower and di small yist kon make di bread raiz well-well.”  Why Jesus Use Parabol  Jesus tok all dis tins for parabol to di pipol.,"Anywhere two or three pipol gada for my name, I go dey der with dem.”  How To Take Forgive  Den Pita kon ask Jesus, “Oga God, how many times I go forgive my broda wey do mi bad?",0
375,"Evritin wey e tell dem, na parabol e use.","I go send profets, wise pipol and law tishas kom meet una and una go kill and nail some for cross, flog some inside una sinagog, den porshu di odas from one town go anoda.",0
376,"E do am so dat wetin di profet tok, go happen:  “I go open my mout tok parabol,  I go tok evritin wey bi sekret since God kreate dis world.”  Jesus Esplain Di Parabol  Den Jesus kon leave di pipol enter inside house.","Afta Jesus don fast for forty days and forty nites, e kon dey hongry.",0
377,"En disciples kon tell am, “Tell us wetin di grass parabol for farm mean.”  Jesus ansa dem, “Pesin wey plant good seed na God Pikin; di farm na di world and di good seed na di kingdom pipol.","Dat time, I go tell di pipol wey dey harvest sey, “Make una first rut all di grass, tie and burn dem, den gada di good seeds put inside my store.” ’ ”  Mustard Seed Parabol  Jesus kon tell dem anoda parabol: “God Kingdom bi like mustard seed wey one man plant for en farm.",0
378,"Di grass na devil shidren and di enemy wey plant dem, na di devil.",Graves open and God pipol wey don die kom wake-up.,0
379,"Di harvest na di last days and di harvest workers, na di angels for heaven.","But wen una dey fast, make una wosh and rub pomade for una face, so dat odas nor go know sey una dey fast, but only una Papa wey dey for sekret go know.",0
380,"Just as dem gada di grass burn dem for fire, na so e go bi for di last day.","Di Yong Man Wey Get Money  One man kom meet Jesus, ask am, “Tisha, wish good tin I go do make I for fit enter God Kingdom?”  Jesus ansa am, “Why yu dey ask mi about wetin good?",0
381,God Pikin go send en angels make dem go remove evritin inside en Kingdom wey dey make pipol sin and break God law.,"Jesus send and tell dem, “Make una nor go Gentile aria go prish and make una nor enter Samaria pipol town, but make una go meet Israel pipol, wey bi God sheep, wey lost.",0
382,"Dem go trow dem inside fire wey nor dey kwensh, where dem go kry and grind dia tit.","Wi go fit.”  Jesus kon tell dem, “Na true sey una go fit drink from my cup, but e nor dey my hand to choose who go sidan for my rite and left, but na for doz wey my Papa choose.”  So wen di oda ten disciples hear dis matter, dem kon dey vex with di two brodas.",0
383,"Den, God pipol go shine like sun inside dia Papa Kingdom.","For resureshon day, pipol nor dey marry or give woman out for marriage, bikos dem go bi like angel for heaven.",0
384,"Anybody wey get ear, make e hear!","At wons, strong breeze kon dey blow for di sea and wave won sink di boat.",0
385,Parabol About God Kingdom  “God Kingdom bi like gold wey dem beri for field.,"Den e ask dem, “Una bilive sey I fit make una si?”  Dem ansa, “Yes Oga God, yu fit.”  Den Jesus tosh dia eyes kon sey, “Make e happen to una as una faith strong rish.” At wons, dia eyes kon open and dem kon bigin si.",0
386,"One pesin wey si am, kon hide am.","I go chop di Passova Food with my disciples for yor house.” ’ ” So di disciples do as Jesus tell dem, den dem kon go prepare di Passova Food.",0
387,"With happiness, e go sell evritin wey e get buy di land.","Na all dis tins dey make pesin dirty, nor bi bikos pesin chop with en hand wey e nor wosh.”  Kanaan Woman Faith  Jesus komot der kon go Tyre and Sidon aria.",0
388,"Again, God Kingdom bi like trada wey dey look for betta gold to buy.","Anybody wey get ear, make e hear!",0
389,"Wen e si one gold wey dear well-well, e kon go sell evritin wey e get buy am.",Na dis bi di first kommandment and naim big pass.,0
390,"Again, God Kingdom bi like net for sea wey katch difren-difren fish.",E get one farmer wey go plant seed for en farm.,0
391,"Wen di net full, dem drag am komot from di wota kon sidan bigin put di good fish inside difren kontaina and trowey all di bad one.","Dis na di twelf disciples name: Simon ; Andru, wey bi Pita broda; James wey bi Zebedee pikin and en broda John, Filip and Bartolomew; Tomas; Matiu, wey bi tax kollector; James, wey bi Afaeus pikin and Taddaeus.",0
